,phrase,label,sentiment,subjectivity,language,count
Check-Pflicht,Check-Pflicht,LOC,0.0,0.0,de,1
Atomkraft: Leck in Kühlsystem,Atomkraft: Leck in Kühlsystem,LOC,0.0,0.0,de,1
Rosengarten,Rosengarten,LOC,0.0,0.0,de,1
200 Winterthurer,200 Winterthurer,LOC,0.0,0.0,de,1
Marzahn-Hellersdorfer,Marzahn-Hellersdorfer,LOC,0.35,0.5,de,1
Ostbezirke,Ostbezirke,LOC,0.0,0.0,de,1
Mailänder Event,Mailänder Event,LOC,0.0,0.0,de,1
Salzkammergut.,Salzkammergut.,LOC,0.0,0.0,de,1
Griechenlands,Griechenlands,LOC,0.0,0.0,de,1
Internetkabel,Internetkabel,LOC,0.0,0.0,de,1
"Deutschland"" +++","Deutschland"" +++",LOC,0.0,0.0,de,1
Vereinigten Königsreichs,Vereinigten Königsreichs,LOC,0.0,0.0,de,1
Stundenlang,Stundenlang,LOC,-1.0,0.0,de,1
Mailänder Langlauf-Event,Mailänder Langlauf-Event,LOC,0.0,0.0,de,1
Niedersachsen: Sorgen,Niedersachsen: Sorgen,LOC,0.7,0.0,de,1
Euro-Schuldenregeln,Euro-Schuldenregeln,LOC,-1.0,0.0,de,1
Bundesbankpräsident,Bundesbankpräsident,LOC,0.0,0.0,de,1
Radioaktives Leck,Radioaktives Leck,LOC,0.0,0.0,de,1
US-Chemie-Konzern Dow,US-Chemie-Konzern Dow,LOC,0.0,0.0,de,1
Bankern,Bankern,LOC,1.0,0.0,de,1
Mond,Mond,LOC,1.0,0.0,de,1
Großmarkt,Großmarkt,LOC,0.7,0.0,de,1
Block 1,Block 1,LOC,0.0,0.0,de,1
Atomkraftwerks Civaux,Atomkraftwerks Civaux,LOC,0.0,0.0,de,1
Frankreich: Undichte Stelle,Frankreich: Undichte Stelle,LOC,0.0,0.0,de,1
"Kraftwerk Civaux,","Kraftwerk Civaux,",LOC,0.0,0.0,de,1
Land Salzburg,Land Salzburg,LOC,1.0,0.0,de,1
Ukraine: Menschen,Ukraine: Menschen,LOC,0.0,0.0,de,1
Nord-Stream-Zentrale.,Nord-Stream-Zentrale.,LOC,0.0,0.0,de,1
Alla Varlamova,Alla Varlamova,LOC,0.0,0.0,de,1
Pipeline-Explosion,Pipeline-Explosion,LOC,0.0,0.0,de,1
Zauberinsel,Zauberinsel,LOC,0.0,0.0,de,1
Schaeffler-Entlassung,Schaeffler-Entlassung,LOC,-0.7,0.0,de,1
Ölhahn,Ölhahn,LOC,0.7,0.0,de,1
Wirtschafsweisen,Wirtschafsweisen,LOC,1.0,0.0,de,1
Langsamfahrt,Langsamfahrt,LOC,0.0,1.0,de,1
Europas Küste,Europas Küste,LOC,0.0,1.0,de,1
BMF,BMF,LOC,0.0,0.0,de,1
Klimahölle.,Klimahölle.,LOC,1.0,0.0,de,1
England,England,LOC,0.0,0.0,de,1
Stromunterbrüche,Stromunterbrüche,LOC,0.7,0.0,de,1
niedersächsische Landtag,niedersächsische Landtag,LOC,0.0,0.0,de,1
Pleite-Risiko,Pleite-Risiko,LOC,0.7,0.0,de,1
Eigenheim,Eigenheim,LOC,0.7,0.0,de,1
Krankheitsausfälle,Krankheitsausfälle,LOC,0.0,0.0,de,1
Landtag: Weil,Landtag: Weil,LOC,0.0,0.0,de,1
Kärntner Tourismus,Kärntner Tourismus,LOC,0.0,1.0,de,1
Generalstaatsanwaltschaft Frankfurt,Generalstaatsanwaltschaft Frankfurt,LOC,0.0,0.0,de,1
Todtnau,Todtnau,LOC,0.7,0.0,de,1
Ölländer,Ölländer,LOC,0.7,0.0,de,1
Lörrach: Skifahren am Feldberg,Lörrach: Skifahren am Feldberg,LOC,0.0,0.0,de,1
Schwarzmeer-Halbinsel Krim,Schwarzmeer-Halbinsel Krim,LOC,0.0,0.0,de,1
Florida,Florida,LOC,-0.7,0.0,de,1
Berliner Eis-Tresen:,Berliner Eis-Tresen:,LOC,-0.7,0.0,de,1
Netz.,Netz.,LOC,0.0,0.0,de,1
Spanne,Spanne,LOC,0.0,0.0,de,1
umkÃ¤mpften Pennsylvania,umkÃ¤mpften Pennsylvania,LOC,0.7,0.0,de,1
Landes-Öko-Zentrum,Landes-Öko-Zentrum,LOC,0.0,0.0,de,1
"Ukraine-Krise: Finanzmärkte, Gas-Abhängigkeiten","Ukraine-Krise: Finanzmärkte, Gas-Abhängigkeiten",LOC,0.0,0.0,de,1
Informeller EU-Gipfel,Informeller EU-Gipfel,LOC,0.0,0.0,de,1
Strompreisniveaus.,Strompreisniveaus.,LOC,0.0,0.0,de,1
Wetter: Deutscher Wetterdienst,Wetter: Deutscher Wetterdienst,LOC,1.0,0.0,de,1
Dinharderstrasse,Dinharderstrasse,LOC,0.0,0.0,de,1
Rickenbach Sulz auf der Burgstrasse,Rickenbach Sulz auf der Burgstrasse,LOC,0.0,0.0,de,1
Flughafen,Flughafen,LOC,0.0,0.0,de,1
Zürich: Unbekannter Mann greift Mädchen,Zürich: Unbekannter Mann greift Mädchen,LOC,0.0,0.0,de,1
Produktionsdrosselungen bei gasintensiven,Produktionsdrosselungen bei gasintensiven,LOC,0.0,0.0,de,1
Ibiza,Ibiza,LOC,0.0,0.0,de,1
Eivissa,Eivissa,LOC,0.0,0.0,de,1
Münsterländern,Münsterländern,LOC,0.7,0.0,de,1
Philharmonie?,Philharmonie?,LOC,0.0,0.0,de,1
Verschmutzer,Verschmutzer,LOC,0.0,0.0,de,1
AnschlÃ¼ssen,AnschlÃ¼ssen,LOC,0.0,0.0,de,1
Flüssiggas.,Flüssiggas.,LOC,-0.10000000000000002,0.3333333333333333,de,1
Fürth,Fürth,LOC,-0.15000000000000002,0.0,de,1
Zürich: Dutzende von Velofahrern,Zürich: Dutzende von Velofahrern,LOC,0.0,0.0,de,1
Flüssiggaspläne,Flüssiggaspläne,LOC,0.0,0.0,de,1
Kernkraftwerk Isar,Kernkraftwerk Isar,LOC,0.0,0.0,de,1
Leuna.,Leuna.,LOC,0.0,0.0,de,1
Cop27,Cop27,LOC,-0.7,0.0,de,1
Erdgaspläne,Erdgaspläne,LOC,0.0,0.0,de,1
Gas-Pläne,Gas-Pläne,LOC,0.0,0.0,de,1
Hofheim.,Hofheim.,LOC,0.0,0.0,de,1
Land Steiermark,Land Steiermark,LOC,-0.7,0.0,de,1
Essener Energ…,Essener Energ…,LOC,0.0,0.0,de,1
Kommissionschefin Ursula von der Leyen,Kommissionschefin Ursula von der Leyen,LOC,0.7,0.0,de,1
Gaswärmepumpen,Gaswärmepumpen,LOC,0.7,0.0,de,1
COP27,COP27,LOC,0.7,0.0,de,1
Unsplash,Unsplash,LOC,0.0,0.0,de,1
"Pipeline ""Midcat","Pipeline ""Midcat",LOC,0.0,0.0,de,1
Klimaschutz-Fragen,Klimaschutz-Fragen,LOC,0.7,0.0,de,1
"Russlands Drohung, Europa","Russlands Drohung, Europa",LOC,0.0,0.0,de,1
Gaskrise: Wie MÃ¼nchens,Gaskrise: Wie MÃ¼nchens,LOC,0.0,0.0,de,1
Yara,Yara,LOC,0.0,0.0,de,1
Atommüll-Endlager,Atommüll-Endlager,LOC,-0.35,0.0,de,1
Zehn-Prozent-Marke.,Zehn-Prozent-Marke.,LOC,0.0,0.0,de,1
Atomkraftwerke.,Atomkraftwerke.,LOC,0.0,0.0,de,1
Essen?,Essen?,LOC,0.0,0.0,de,1
AfD-Chef,AfD-Chef,LOC,0.0,0.0,de,1
Zeche für das Kartellge…,Zeche für das Kartellge…,LOC,0.0,0.0,de,1
Gas-Kartelle,Gas-Kartelle,LOC,0.7,0.0,de,1
Buek,Buek,LOC,0.0,0.0,de,1
Vlulel.,Vlulel.,LOC,0.0,0.0,de,1
Dom von Borkum«,Dom von Borkum«,LOC,0.0,0.0,de,1
Borkum.,Borkum.,LOC,-1.0,0.0,de,1
Insel Borkum,Insel Borkum,LOC,0.7,0.0,de,1
Gasbohrungen,Gasbohrungen,LOC,0.0,0.0,de,1
Exeter.,Exeter.,LOC,0.0,0.0,de,1
Reichstagsgebäudes,Reichstagsgebäudes,LOC,0.0,0.0,de,1
Institute for the Study of War,Institute for the Study of War,LOC,0.0,0.0,de,1
Autos,Autos,LOC,1.0,0.0,de,1
Preis-Wumms,Preis-Wumms,LOC,-1.0,0.0,de,1
Strickkleidern bist du für den Herbst,Strickkleidern bist du für den Herbst,LOC,0.0,0.0,de,1
Andrea Beer.</em,Andrea Beer.</em,LOC,-1.0,0.0,de,1
Strompreise-Bremse,Strompreise-Bremse,LOC,0.0,0.0,de,1
"Nordbayerischer Kurier
</li><li>","Nordbayerischer Kurier
</li><li>",LOC,0.76,0.0,de,1
Spar-Experten,Spar-Experten,LOC,0.0,0.0,de,1
Pankow,Pankow,LOC,0.0,0.0,de,1
Klimavorrang,Klimavorrang,LOC,0.0,0.0,de,1
Münchner Flughafen,Münchner Flughafen,LOC,0.7,0.0,de,1
Warehouse Deal,Warehouse Deal,LOC,0.0,0.0,de,1
Immobilienkonzerne klage…,Immobilienkonzerne klage…,LOC,0.0,0.0,de,1
Erdinger,Erdinger,LOC,0.7,0.0,de,1
Kliniken:,Kliniken:,LOC,-0.7,0.0,de,1
Corona-Herbstwelle,Corona-Herbstwelle,LOC,-0.7,0.0,de,1
Dnipro-Ufer,Dnipro-Ufer,LOC,0.7,0.0,de,1
Zentral,Zentral,LOC,0.0,0.0,de-DE,1
Zürich: Affenpocken-Impfung,Zürich: Affenpocken-Impfung,LOC,0.7,0.0,de,1
Jahrhundert-Beben,Jahrhundert-Beben,LOC,0.0,0.0,de,1
Papierübergabe,Papierübergabe,LOC,0.0,1.0,de,1
Nord Stream + Warnung,Nord Stream + Warnung,LOC,-0.7,0.0,de,1
Solardächer,Solardächer,LOC,-1.0,0.0,de,1
houueu,houueu,LOC,0.0,0.0,de,1
Vtllhe ZetOeuplel:,Vtllhe ZetOeuplel:,LOC,0.0,0.0,de,1
Standardgastarif,Standardgastarif,LOC,0.0,1.0,de,1
Wärmestromtarife,Wärmestromtarife,LOC,0.7,0.0,de,1
Ifo: Inflations-Entlastungen,Ifo: Inflations-Entlastungen,LOC,0.0,0.0,de,1
Polarwirbel.,Polarwirbel.,LOC,0.0,0.0,de,1
La Niña,La Niña,LOC,0.0,0.0,de,1
Cherson an</li><li>,Cherson an</li><li>,LOC,0.0,0.0,de,1
Landtag: Schwesig: Milliardenschweres,Landtag: Schwesig: Milliardenschweres,LOC,0.7,0.0,de,1
Eisenstadt,Eisenstadt,LOC,0.0,0.0,de,1
Russen-Abzug,Russen-Abzug,LOC,0.0,0.0,de,1
Stasi-Zeiten,Stasi-Zeiten,LOC,0.0,0.0,de,1
Nord Stream: Wie,Nord Stream: Wie,LOC,0.0,0.0,de,1
Bep BlupteO:,Bep BlupteO:,LOC,-1.0,0.0,de,1
6leupeu,6leupeu,LOC,0.0,0.0,de,1
"Altersvorsorge
","Altersvorsorge
",LOC,0.7,0.0,de,1
Uralt-Energieversorgung,Uralt-Energieversorgung,LOC,0.0,0.0,de,1
Nord-Stream-Sabotage.,Nord-Stream-Sabotage.,LOC,0.0,0.0,de,1
Landtag: Minister:,Landtag: Minister:,LOC,0.0,0.0,de,1
Gesellschaft: Weihnachtsmärkte,Gesellschaft: Weihnachtsmärkte,LOC,0.0,0.0,de,1
Lui Knoll.</em,Lui Knoll.</em,LOC,0.0,0.0,de,1
Wirtschaftsstabilisierungsfonds,Wirtschaftsstabilisierungsfonds,LOC,0.0,1.0,de,1
Mullahs,Mullahs,LOC,0.0,0.0,de,1
Kernkraftwerks Civaux.,Kernkraftwerks Civaux.,LOC,0.0,0.0,de,1
Linzer,Linzer,LOC,0.0,0.0,de,1
Affenpocken-Impftermine,Affenpocken-Impftermine,LOC,0.7,0.0,de,1
Drohnen-Lieferungen:,Drohnen-Lieferungen:,LOC,0.0,0.0,de,1
Gilching:,Gilching:,LOC,0.0,0.0,de,1
US-Bundesstaat,US-Bundesstaat,LOC,-0.7,0.0,de,1
Münsing,Münsing,LOC,0.0,0.0,de,1
Agri-Photovoltaik.,Agri-Photovoltaik.,LOC,1.0,0.0,de,1
Arizona,Arizona,LOC,-0.7,0.0,de,1
Melonis,Melonis,LOC,0.0,0.0,de,1
MV.,MV.,LOC,0.0,0.0,de,1
Sparen.,Sparen.,LOC,-1.0,0.0,de,1
Weihnachtsbeleuchtung.,Weihnachtsbeleuchtung.,LOC,0.0,0.0,de,1
Arbeitskampf: Stillstand in,Arbeitskampf: Stillstand in,LOC,0.0,0.0,de,1
Worbis,Worbis,LOC,0.0,0.0,de,1
Main,Main,LOC,-0.7,0.0,de,1
Klimakatastrophenfall,Klimakatastrophenfall,LOC,0.0,0.0,de,1
Berlin-Pankow,Berlin-Pankow,LOC,0.0,0.0,de,1
Trauriges,Trauriges,LOC,0.0,0.0,de,1
Stoßzeiten,Stoßzeiten,LOC,-0.7,0.0,de,1
Zugspitzbahn,Zugspitzbahn,LOC,-0.7,0.0,de,1
Ostsee-Gaspipeline,Ostsee-Gaspipeline,LOC,0.0,0.0,de,1
Brunsbüttel:,Brunsbüttel:,LOC,0.0,0.0,de,1
Badi Tiefenbrunnen,Badi Tiefenbrunnen,LOC,0.0,0.0,de,1
Badi Tiefenbrunnen.,Badi Tiefenbrunnen.,LOC,0.0,0.0,de,1
Klimawende,Klimawende,LOC,1.0,0.0,de,1
Schuldengrenzen,Schuldengrenzen,LOC,1.0,0.0,de,1
Region Cherson,Region Cherson,LOC,0.0,0.0,de,1
Essen.,Essen.,LOC,0.0,0.0,de,1
Getrennte Staaten von Amerika.,Getrennte Staaten von Amerika.,LOC,0.0,0.0,de,1
Kostspieliger Sprit: Diesel,Kostspieliger Sprit: Diesel,LOC,-0.15000000000000002,0.0,de,1
Spitzenverdienern,Spitzenverdienern,LOC,0.0,0.0,de,1
Matterhorn,Matterhorn,LOC,-0.7,0.0,de,1
Abfahrtsdoppel,Abfahrtsdoppel,LOC,-0.7,0.0,de,1
Val d’Isere komplexe Verletzungen,Val d’Isere komplexe Verletzungen,LOC,-0.7,0.0,de,1
Pantone-Farbbücher,Pantone-Farbbücher,LOC,0.0,0.0,de,1
Frankreich-Fonds: Allez les bleus,Frankreich-Fonds: Allez les bleus,LOC,0.0,0.0,de,1
Eigentümerverbands,Eigentümerverbands,LOC,0.0,0.0,de,1
Landeshand?,Landeshand?,LOC,0.0,0.0,de,1
Bitcoin-Schürfen,Bitcoin-Schürfen,LOC,0.0,0.0,de,1
Zypern,Zypern,LOC,0.0,0.0,de,1
Warschau.,Warschau.,LOC,0.0,0.0,de,1
Statistische Bundesamt am Donnerstag,Statistische Bundesamt am Donnerstag,LOC,0.7,0.0,de,1
Brenner,Brenner,LOC,0.0,0.0,de,1
Wilhelmshaven: Neues LNG-Terminal: Umwelthilfe,Wilhelmshaven: Neues LNG-Terminal: Umwelthilfe,LOC,-0.7,0.0,de,1
Sächsischer Minister Günther: «Es,Sächsischer Minister Günther: «Es,LOC,0.0,0.0,de,1
Streckbetrieb,Streckbetrieb,LOC,0.0,0.0,de,1
"Sächsischer Minister Günther: ""Es","Sächsischer Minister Günther: ""Es",LOC,-1.0,0.0,de,1
EU-Gipfeln,EU-Gipfeln,LOC,0.0,0.0,de,1
Grabenkampf,Grabenkampf,LOC,0.0,0.0,de,1
Braun­kohletagebaus Gar…,Braun­kohletagebaus Gar…,LOC,0.0,0.0,de,1
Oslo.,Oslo.,LOC,0.0,0.0,de,1
Atomkraftwerk Isar,Atomkraftwerk Isar,LOC,0.0,0.0,de,1
Gotthard-Tunnel,Gotthard-Tunnel,LOC,-1.0,0.0,de,1
kepe.,kepe.,LOC,0.0,0.0,de,1
Corona-Schock,Corona-Schock,LOC,0.5,0.5,de,1
Max-Planck-Institut für Quantenoptik,Max-Planck-Institut für Quantenoptik,LOC,0.0,0.0,de,1
Westminster.,Westminster.,LOC,-1.0,0.0,de,1
Brancheninsidern,Brancheninsidern,LOC,0.0,0.0,de,1
Amerikaner,Amerikaner,LOC,-1.0,0.0,de,1
Schleichender,Schleichender,LOC,0.0,0.0,de,1
niederbayrische Atomkraftwerk,niederbayrische Atomkraftwerk,LOC,0.0,0.0,de,1
EU-Spitzentreffen: Gas,EU-Spitzentreffen: Gas,LOC,0.7,0.0,de,1
Russland ge…,Russland ge…,LOC,0.0,0.0,de,1
venezolanische Regierung,venezolanische Regierung,LOC,-1.0,0.0,de,1
TElekommunikation:,TElekommunikation:,LOC,0.0,0.0,de,1
Caracas.,Caracas.,LOC,0.0,0.0,de,1
Dorsten.,Dorsten.,LOC,0.0,0.0,de,1
K1,K1,LOC,0.0,0.0,de,1
Untersuchungshaft.,Untersuchungshaft.,LOC,0.0,0.0,de,1
Kommentar: Regierungserklärung von,Kommentar: Regierungserklärung von,LOC,0.0,0.0,de,1
Stavanger Foto: Nerijus Adomaitis/reu…,Stavanger Foto: Nerijus Adomaitis/reu…,LOC,0.0,0.0,de,1
Französischer,Französischer,LOC,0.0,0.0,de,1
Kupjansk,Kupjansk,LOC,-1.0,0.0,de,1
russische Präsidialamt,russische Präsidialamt,LOC,0.0,0.0,de,1
Heizungsbauunternehmen Vaillant,Heizungsbauunternehmen Vaillant,LOC,0.0,0.0,de,1
Pavlo Kyrylenko.,Pavlo Kyrylenko.,LOC,-1.0,0.0,de,1
Berlin-Grunewald: „Bademantel-Block“ soll Temperatur,Berlin-Grunewald: „Bademantel-Block“ soll Temperatur,LOC,0.0,0.0,de,1
Belgiens,Belgiens,LOC,1.0,0.0,de,1
Nord Stream: Preissprung am,Nord Stream: Preissprung am,LOC,0.0,0.0,de,1
Ukraine: Die dunkle Stadt,Ukraine: Die dunkle Stadt,LOC,0.0,0.0,de,1
Wozu,Wozu,LOC,0.0,0.0,de,1
Ölpipeline-Leck,Ölpipeline-Leck,LOC,0.0,0.0,de,1
Belgien.,Belgien.,LOC,-0.7,0.0,de,1
Schulbesetzungen,Schulbesetzungen,LOC,0.0,0.0,de,1
"Atombehörden-Chef: ""Putin","Atombehörden-Chef: ""Putin",LOC,0.0,0.0,de,1
Erdgasmarkt,Erdgasmarkt,LOC,0.0,0.0,de,1
Saint-Nazaire,Saint-Nazaire,LOC,0.0,0.0,de,1
Greta-Spirit,Greta-Spirit,LOC,0.7,0.0,de,1
EU-Energiedebatte,EU-Energiedebatte,LOC,1.0,0.0,de,1
Iberische Halbinsel,Iberische Halbinsel,LOC,0.0,0.0,de,1
Nordeuropa,Nordeuropa,LOC,0.0,0.0,de,1
Kap der guten Hoffnung,Kap der guten Hoffnung,LOC,1.0,0.0,de,1
Nord Stream: Kreml,Nord Stream: Kreml,LOC,0.0,0.0,de,1
Pipelines.,Pipelines.,LOC,0.0,0.0,de,1
Druschba,Druschba,LOC,0.0,0.0,de,1
Deals,Deals,LOC,0.0,0.0,de,1
iberischen Halbinsel,iberischen Halbinsel,LOC,0.0,0.0,de,1
Städtetag,Städtetag,LOC,0.7,0.0,de,1
Nord Stream: Werden,Nord Stream: Werden,LOC,0.0,0.0,de,1
Balzli,Balzli,LOC,0.7,0.0,de,1
Atacama-WÃ¼ste,Atacama-WÃ¼ste,LOC,0.0,0.0,de,1
Lithiummine,Lithiummine,LOC,0.0,0.0,de,1
Leserdebatte: Bleiben,Leserdebatte: Bleiben,LOC,1.0,0.0,de,1
Ukraine?,Ukraine?,LOC,0.0,0.0,de,1
Militärtechnologie,Militärtechnologie,LOC,-1.0,0.0,de,1
Auszahlungen,Auszahlungen,LOC,0.5,0.5,de,1
Gasag-Anteil,Gasag-Anteil,LOC,0.0,0.0,de,1
Großbritannien: Chaotische,Großbritannien: Chaotische,LOC,0.0,0.0,de,1
Energieversorge…,Energieversorge…,LOC,0.0,1.0,de,1
Finanzminister der Länder,Finanzminister der Länder,LOC,0.0,0.0,de,1
Bayern.,Bayern.,LOC,0.0,0.0,de,1
Stralsund: Polizei,Stralsund: Polizei,LOC,0.0,0.0,de,1
Nord Stream: - Podcast.,Nord Stream: - Podcast.,LOC,0.0,0.0,de,1
"Russland: Eskalieren, um zu","Russland: Eskalieren, um zu",LOC,1.0,0.0,de,1
Gasumlage,Gasumlage,LOC,-0.7,0.0,de,1
Reede,Reede,LOC,0.0,1.0,de,1
Derweil,Derweil,LOC,0.7,0.0,de,1
Neckarwestheim im Augus…,Neckarwestheim im Augus…,LOC,0.0,0.0,de,1
Wernings Bildsprache,Wernings Bildsprache,LOC,0.7,0.0,de,1
Pr…,Pr…,LOC,0.0,0.0,de,1
Drohnen-Angriffe,Drohnen-Angriffe,LOC,0.0,0.0,de,1
Regierungkrise,Regierungkrise,LOC,0.0,0.0,de,1
Kaufwillige,Kaufwillige,LOC,-0.7,0.0,de,1
Coronawelle,Coronawelle,LOC,0.0,0.0,de,1
Bundesverkehrsministeriums,Bundesverkehrsministeriums,LOC,0.0,0.0,de,1
Ladeinfrastruktur II,Ladeinfrastruktur II,LOC,0.0,0.0,de,1
deutschen Autobahnen,deutschen Autobahnen,LOC,0.0,0.0,de,1
Nord-Stream-2-Pipeline,Nord-Stream-2-Pipeline,LOC,0.0,0.0,de,1
Bern.,Bern.,LOC,0.0,0.0,de,1
August-Niveau.,August-Niveau.,LOC,0.0,0.0,de,1
"Chalkida, Griechenland.","Chalkida, Griechenland.",LOC,0.0,0.0,de,1
Bundesrepublik g…,Bundesrepublik g…,LOC,0.0,0.0,de,1
Referenzkosten,Referenzkosten,LOC,0.0,0.0,de,1
Kasachstan: Putin,Kasachstan: Putin,LOC,0.0,0.0,de,1
Deuschland,Deuschland,LOC,0.7,0.0,de,1
Stromnetzgebühren,Stromnetzgebühren,LOC,0.7,0.0,,1
Scholz-Machtwort,Scholz-Machtwort,LOC,0.0,0.0,de,1
Stromeinkauf,Stromeinkauf,LOC,0.7,0.0,de,1
US-Amerikaner,US-Amerikaner,LOC,0.0,0.0,de,1
Gasförderkonzern,Gasförderkonzern,LOC,1.0,0.0,de,1
"Nord-Stream-Pipelines: „Rohrleitungen für immer zerstört“  Berliner Zeitung
</li><li>","Nord-Stream-Pipelines: „Rohrleitungen für immer zerstört“  Berliner Zeitung
</li><li>",LOC,0.0,0.0,de,1
Geschäfts.,Geschäfts.,LOC,0.0,0.0,de,1
Statistisches Bundesamt: Inflationsrate,Statistisches Bundesamt: Inflationsrate,LOC,0.0,0.0,de,1
Pipeline Nord,Pipeline Nord,LOC,0.0,0.0,de,1
Windenergie-Branche: Windkraft-Ausbau an Land,Windenergie-Branche: Windkraft-Ausbau an Land,LOC,0.0,0.0,de,1
Strom,Strom,LOC,0.0,0.0,de,1
Gasanlage Nyhamna,Gasanlage Nyhamna,LOC,0.7,0.0,de,1
EU-Schulden,EU-Schulden,LOC,0.7,0.0,de,1
Donnerâ€¦,Donnerâ€¦,LOC,0.0,0.0,de,1
"Hornbach,","Hornbach,",LOC,0.0,0.0,de,1
Österreich.,Österreich.,LOC,0.0,0.0,de,1
Bromoform-Gehalts,Bromoform-Gehalts,LOC,-1.0,0.0,de,1
Kopernikus-Projekt Ariadne.,Kopernikus-Projekt Ariadne.,LOC,0.0,0.0,de,1
Iraner,Iraner,LOC,0.0,1.0,de,1
Baiersbronn.,Baiersbronn.,LOC,1.0,0.0,de,1
Unterengadin,Unterengadin,LOC,0.0,0.0,de,1
Ruhr,Ruhr,LOC,0.0,0.0,de,1
Aldi Nord,Aldi Nord,LOC,0.0,0.0,de,1
Moldau.,Moldau.,LOC,0.0,0.0,de,1
Sanierungspotential,Sanierungspotential,LOC,0.0,0.0,de,1
Energie-Studie: Deutschland,Energie-Studie: Deutschland,LOC,0.0,0.0,de,1
Briefkästen,Briefkästen,LOC,0.0,0.0,de,1
Aufzugschacht,Aufzugschacht,LOC,0.0,0.0,de,1
Stromkollaps + #heiseshow,Stromkollaps + #heiseshow,LOC,-0.7,0.0,de,1
Donnerstag: Satelliten-Internet,Donnerstag: Satelliten-Internet,LOC,0.0,0.0,de,1
G20-Staaten,G20-Staaten,LOC,0.7,0.0,de,1
Kriegsgewinnen,Kriegsgewinnen,LOC,0.0,0.0,de,1
F.A.Z,F.A.Z,LOC,0.0,0.0,de,1
Ukraine-Überblick: Russland,Ukraine-Überblick: Russland,LOC,-0.7,0.0,de,1
Pol,Pol,LOC,0.7,0.0,de,1
Trippelschritten,Trippelschritten,LOC,1.0,0.0,de,1
Gaspreisdeckel,Gaspreisdeckel,LOC,0.0,0.0,de,1
Kyiv,Kyiv,LOC,0.0,0.0,de,1
Vereinigten Arabischen …,Vereinigten Arabischen …,LOC,0.0,0.0,de,1
"Deutschland: ""Gaspreisbremse","Deutschland: ""Gaspreisbremse",LOC,0.0,0.0,de,1
Brandenburg i…,Brandenburg i…,LOC,0.0,0.0,de,1
Eisbergsalat,Eisbergsalat,LOC,0.0,0.8,de,1
Samstag.,Samstag.,LOC,0.0,0.0,de,1
Energietal,Energietal,LOC,0.0,0.0,de,1
Bern,Bern,LOC,0.0,0.0,de,1
Toggenburger,Toggenburger,LOC,0.0,0.0,de,1
Zustell-Chaos,Zustell-Chaos,LOC,0.0,1.0,de,1
Bioenergieerzeugung,Bioenergieerzeugung,LOC,-0.7,0.0,de,1
Barmar,Barmar,LOC,0.0,0.0,de,1
Wüstenstaaten,Wüstenstaaten,LOC,0.0,0.0,de,1
Dachauer,Dachauer,LOC,0.7,0.0,de,1
Saudiarabien,Saudiarabien,LOC,-1.0,0.0,de,1
Sprengattacke,Sprengattacke,LOC,0.0,0.0,de,1
Wasserstoff-Zeitalters,Wasserstoff-Zeitalters,LOC,0.0,0.0,de,1
Stiko,Stiko,LOC,0.0,0.0,de,1
Ländertreffen,Ländertreffen,LOC,0.0,0.0,de,1
Wasserkraftwerks Kachowka,Wasserkraftwerks Kachowka,LOC,0.0,0.0,de,1
Kachowka,Kachowka,LOC,-1.0,0.0,de,1
Kachowka.,Kachowka.,LOC,0.0,0.0,de,1
Nord-Stream-Pipelines: Größeres Leck,Nord-Stream-Pipelines: Größeres Leck,LOC,0.0,0.0,de,1
Kommt,Kommt,LOC,0.0,0.0,de,1
Sollen Paris,Sollen Paris,LOC,0.0,0.0,de,1
Nord-Stream-Pipelines?,Nord-Stream-Pipelines?,LOC,0.0,0.0,de,1
Decken,Decken,LOC,0.0,0.0,de,1
Bremen?,Bremen?,LOC,0.0,0.0,de,1
Ministerpräsidentenkonferenz: Länder,Ministerpräsidentenkonferenz: Länder,LOC,0.0,0.0,de,1
Horn von Afrika,Horn von Afrika,LOC,-0.2333333333333333,0.0,de,1
Energiekrise-Winter:,Energiekrise-Winter:,LOC,0.0,0.0,de,1
Stadt Marburg,Stadt Marburg,LOC,0.0,0.0,de,1
EU-Arzneimittelbehörde,EU-Arzneimittelbehörde,LOC,0.7,0.0,de,1
Thüringer,Thüringer,LOC,0.0,0.0,de,1
Loch,Loch,LOC,0.0,0.0,de,1
�RÃ¼ckblick,�RÃ¼ckblick,LOC,0.0,0.0,de,1
Zentralukraine,Zentralukraine,LOC,0.0,0.0,de,1
Turbinenherstellers,Turbinenherstellers,LOC,-1.0,0.0,de,1
Ural,Ural,LOC,0.0,0.0,de,1
Perm,Perm,LOC,0.0,0.0,de,1
Pipeline-Druck,Pipeline-Druck,LOC,0.0,1.0,de,1
Energodar,Energodar,LOC,0.0,0.0,de,1
leckgeschlagen,leckgeschlagen,LOC,-0.7,0.0,de,1
Wohnhaus,Wohnhaus,LOC,0.0,0.0,de,1
Schebekino,Schebekino,LOC,-1.0,0.0,de,1
Nord Stream1.,Nord Stream1.,LOC,0.0,0.0,de,1
Nord Stream 1-Pipeline h…,Nord Stream 1-Pipeline h…,LOC,0.0,0.0,de,1
Berlin: Tausende,Berlin: Tausende,LOC,0.0,0.0,de,1
Palmengarten,Palmengarten,LOC,0.7,0.0,de,1
Grüneburgpark,Grüneburgpark,LOC,0.7,0.0,de,1
