,phrase,label,sentiment,subjectivity,language,count
Chipfertigung: Habeck,Chipfertigung: Habeck,PER,0.7,0.0,de,1
Mapuche-Führer Héctor Llaitul,Mapuche-Führer Héctor Llaitul,PER,0.0,0.0,de,1
Marcos Marques,Marcos Marques,PER,0.7,0.0,de,1
"Stephan Sharma,","Stephan Sharma,",PER,0.7,0.0,de,1
Khalid Salman,Khalid Salman,PER,0.0,0.0,de,1
Wilfried Haslauer,Wilfried Haslauer,PER,1.0,0.0,de,1
Arthur“,Arthur“,PER,0.0,0.0,de,1
Wasserstoff-Pionier Philipp Glonner,Wasserstoff-Pionier Philipp Glonner,PER,0.0,0.0,de,1
Ulrich Reitz  - Steuererhöhungen,Ulrich Reitz  - Steuererhöhungen,PER,0.0,0.0,de,1
Sanktionsregime,Sanktionsregime,PER,0.0,0.0,de,1
Unternehmenskäufer,Unternehmenskäufer,PER,0.7,0.0,de,1
Energiepreisdeckeln,Energiepreisdeckeln,PER,-1.0,0.0,de,1
Tadzio Müller.,Tadzio Müller.,PER,0.0,0.0,de,1
Andrij Sadovyi,Andrij Sadovyi,PER,-0.07500000000000001,0.4,de,1
Frachttransports.,Frachttransports.,PER,0.0,0.0,de,1
Gottfried Schenker.,Gottfried Schenker.,PER,0.0,0.0,de,1
Marmo…,Marmo…,PER,0.0,0.0,de,1
Montagsdemos,Montagsdemos,PER,1.0,0.0,de,1
Michael OLeary,Michael OLeary,PER,0.0,0.0,de,1
Michael Gstettenbauer/IMAGO,Michael Gstettenbauer/IMAGO,PER,0.0,0.0,de,1
Midterms USA,Midterms USA,PER,0.7,0.0,de,1
Fetterman,Fetterman,PER,-0.35,0.5,de,1
Ara Partners (Ara,Ara Partners (Ara,PER,0.0,0.0,de,1
Detlef Hacker,Detlef Hacker,PER,0.0,0.0,de,1
Mediainflation,Mediainflation,PER,0.0,0.0,de,1
Bluetti,Bluetti,PER,1.0,0.0,de,1
Wolodymr Selenskyj,Wolodymr Selenskyj,PER,-0.7,0.0,de,1
Wolodymyr Selenskyj: »Wir,Wolodymyr Selenskyj: »Wir,PER,0.0,0.0,de,1
Hansi,Hansi,PER,0.0,0.0,de,1
Rummenigge,Rummenigge,PER,0.0,0.0,de,1
Finger,Finger,PER,0.0,0.0,de,1
Gina Lollobrigida,Gina Lollobrigida,PER,0.0,0.0,de,1
"Sofia Loren,","Sofia Loren,",PER,0.0,0.0,de,1
"Claudia Cardinale,","Claudia Cardinale,",PER,0.0,0.0,de,1
Professoren-Aufstand,Professoren-Aufstand,PER,0.0,0.0,de,1
Jannik Huth,Jannik Huth,PER,0.0,0.0,de,1
Arminias,Arminias,PER,0.0,0.0,de,1
G-7-Treffens,G-7-Treffens,PER,0.0,0.0,de,1
Anika Dollmeyer,Anika Dollmeyer,PER,0.0,0.0,de,1
"Linda Thomas-Greenfield,","Linda Thomas-Greenfield,",PER,0.0,0.0,de,1
Ausrüstung-Set.,Ausrüstung-Set.,PER,0.7,0.0,de,1
Chinesen Zügel,Chinesen Zügel,PER,0.7,0.0,de,1
Logistikers,Logistikers,PER,0.0,0.0,de,1
Derweil,Derweil,PER,0.0,0.0,de,1
Milliarden-Summen,Milliarden-Summen,PER,0.0,0.0,de,1
Gabriel Felbermayr,Gabriel Felbermayr,PER,0.0,0.0,de,1
Goretzka,Goretzka,PER,0.0,0.0,de,1
Aktienrente,Aktienrente,PER,0.5,0.5,de,1
Robert Daschner,Robert Daschner,PER,0.7,0.0,de,1
"Peter Nemeth,","Peter Nemeth,",PER,-0.7,0.0,de,1
Klimaaktivistinnen,Klimaaktivistinnen,PER,0.0,0.0,de,1
Midterms: Wo,Midterms: Wo,PER,0.0,0.0,de,1
Wolodimir SelenskiDer,Wolodimir SelenskiDer,PER,0.0,0.0,de,1
Klimaaktivismus,Klimaaktivismus,PER,0.0,0.0,de,1
"Jürgen Heinrich) 
","Jürgen Heinrich) 
",PER,0.0,0.0,de,1
Superkleber,Superkleber,PER,-0.7,0.0,de,1
Frieren,Frieren,PER,-1.0,0.0,de,1
Kersten Bux,Kersten Bux,PER,0.0,0.0,de,1
Charles Michel Russland,Charles Michel Russland,PER,-1.0,0.0,de,1
Preisdeckels.,Preisdeckels.,PER,0.0,0.0,de,1
Dividendenverbot,Dividendenverbot,PER,0.0,0.0,de,1
Bianca von der Au</em>,Bianca von der Au</em>,PER,0.0,0.0,de,1
"Marie Mühlenberg
07.11.2022","Marie Mühlenberg
07.11.2022",PER,0.0,0.0,de,1
Pia Klaus,Pia Klaus,PER,0.0,0.0,de,1
Musstest du,Musstest du,PER,0.0,0.0,de,1
Alichan Smajilow,Alichan Smajilow,PER,0.0,0.0,de,1
Nanfang Media,Nanfang Media,PER,0.7,0.0,de,1
Tarek Al-Wa…,Tarek Al-Wa…,PER,0.0,0.0,de,1
Christoph Deuschle.</em,Christoph Deuschle.</em,PER,0.0,1.0,de,1
"Robert Habeck, Deutschland","Robert Habeck, Deutschland",PER,0.0,0.0,de,1
Wintershall Dea.,Wintershall Dea.,PER,0.0,0.0,de,1
Kerry-Plan.,Kerry-Plan.,PER,0.5,0.0,de,1
Maxim Timtschenko,Maxim Timtschenko,PER,0.0,0.0,de,1
Jan Fedders,Jan Fedders,PER,0.0,0.0,de,1
Fachhochschulleitungen,Fachhochschulleitungen,PER,0.0,0.0,de,1
Mitreden,Mitreden,PER,0.0,0.0,de,1
Zolar,Zolar,PER,0.0,0.0,de,1
Skoog,Skoog,PER,0.0,0.0,de,1
Eva Lamby-Schmitt</em>,Eva Lamby-Schmitt</em>,PER,0.0,0.0,de,1
Scharm al-Scheich,Scharm al-Scheich,PER,0.0,0.0,de,1
Marc Rich:,Marc Rich:,PER,0.0,0.0,de,1
Jamie Oliver,Jamie Oliver,PER,0.7,0.0,de,1
Peter Bofinger.,Peter Bofinger.,PER,0.0,0.0,de,1
Preissignale,Preissignale,PER,0.0,0.0,de,1
Helena Steinhaus,Helena Steinhaus,PER,0.35,0.5,de,1
Wolfgang Nierhaus,Wolfgang Nierhaus,PER,0.35,0.5,de,1
Wollmershäuser,Wollmershäuser,PER,0.35,0.5,de,1
"Luisa Neubauer,","Luisa Neubauer,",PER,0.0,0.0,de,1
Fatih Dönmez.,Fatih Dönmez.,PER,0.0,0.0,de,1
Schoigu si…,Schoigu si…,PER,0.0,0.0,de,1
Jahren,Jahren,PER,0.0,0.0,de,1
Coronapandemie,Coronapandemie,PER,0.0,1.0,de,1
Lieferkettenprobleme,Lieferkettenprobleme,PER,-0.7,0.0,de,1
Anton Mattle,Anton Mattle,PER,0.0,0.0,de,1
Stephan WeilRund,Stephan WeilRund,PER,0.0,0.0,de,1
Geldwäscheverdacht,Geldwäscheverdacht,PER,0.0,0.0,de,1
"Julian Probst,","Julian Probst,",PER,0.7,0.0,de,1
Marc Rich,Marc Rich,PER,0.0,0.0,de,1
"Berlin-Spandau,","Berlin-Spandau,",PER,0.0,0.0,de,1
"Spandau,","Spandau,",PER,0.0,0.0,de,1
Langersehnter,Langersehnter,PER,0.0,0.0,de,1
"Karine Herviou,","Karine Herviou,",PER,0.0,0.8,de,1
"Cecily Brown,","Cecily Brown,",PER,0.0,0.0,de,1
Stefano Laura,Stefano Laura,PER,0.0,0.0,de,1
Mariam Farid,Mariam Farid,PER,0.0,0.0,de,1
Industrieumsätze,Industrieumsätze,PER,0.0,0.0,de,1
Winterthurer Bäumen,Winterthurer Bäumen,PER,0.0,0.0,de,1
Gordon Lemm,Gordon Lemm,PER,0.0,0.0,de,1
Elvira Nabiullina,Elvira Nabiullina,PER,-0.7,0.0,de,1
Weltklimagipfel COP27:,Weltklimagipfel COP27:,PER,0.0,0.0,de,1
Arbeitsplatzrisiko,Arbeitsplatzrisiko,PER,0.0,0.0,de,1
Binnenmarkt-Kommissar Breton,Binnenmarkt-Kommissar Breton,PER,0.7,0.0,de,1
Geliebt,Geliebt,PER,1.0,0.0,de,1
Quartalszahlen.,Quartalszahlen.,PER,0.0,0.0,de,1
Verbrenner-Aus,Verbrenner-Aus,PER,0.6999999999999998,0.0,de,1
"Chefriege, Steinmeier","Chefriege, Steinmeier",PER,0.6999999999999998,0.0,de,1
"Karl Nehammer der ""Welt""…","Karl Nehammer der ""Welt""…",PER,0.0,0.0,de,1
Südkorea.,Südkorea.,PER,0.0,0.0,de,1
Linken-Fraktionschef,Linken-Fraktionschef,PER,0.0,0.0,de,1
Brennholzmangel,Brennholzmangel,PER,0.0,0.0,de,1
Joachim Gauck,Joachim Gauck,PER,0.0,0.0,de,1
Staatsschutz,Staatsschutz,PER,1.0,0.0,de,1
Oliver Sallet.</em,Oliver Sallet.</em,PER,0.0,0.0,de,1
Selenskyi,Selenskyi,PER,0.0,0.0,de,1
Zugeschaltet,Zugeschaltet,PER,0.0,0.0,de,1
Helga Schmidt</em>,Helga Schmidt</em>,PER,-0.48,0.0,de,1
Sel…,Sel…,PER,0.7,0.0,de,1
Tanzenden,Tanzenden,PER,0.0,1.0,de,1
Post von Wagner,Post von Wagner,PER,0.0,0.0,de,1
Lieber Pullover-,Lieber Pullover-,PER,0.0,0.0,de,1
Emil Forsberg,Emil Forsberg,PER,0.0,0.0,de,1
Staatsmännisch,Staatsmännisch,PER,0.0,0.0,de,1
Jennifer Johnston.</em,Jennifer Johnston.</em,PER,0.0,0.0,de,1
Gaspreisbremse: Scholz,Gaspreisbremse: Scholz,PER,1.0,0.0,de,1
Debattiert,Debattiert,PER,0.0,0.0,de,1
Weil am Donnerstag,Weil am Donnerstag,PER,0.0,0.0,de,1
Kältetraining,Kältetraining,PER,0.7,0.0,de,1
Jens Stoltenberg,Jens Stoltenberg,PER,0.0,0.0,de,1
Petteri,Petteri,PER,0.0,0.0,de,1
Menendez.,Menendez.,PER,-1.0,0.0,de,1
Menendez…,Menendez…,PER,-1.0,0.0,de,1
Prämienunterschiede,Prämienunterschiede,PER,0.7,0.0,de,1
Pöbeleien geg…,Pöbeleien geg…,PER,-0.15000000000000002,0.0,de,1
Protestiert,Protestiert,PER,0.0,0.0,de,1
Jean-Claude Juncker,Jean-Claude Juncker,PER,1.0,0.0,de,1
Stornierungswelle,Stornierungswelle,PER,0.0,0.0,de,1
Mary Crandall,Mary Crandall,PER,0.0,0.0,de,1
Kartons,Kartons,PER,1.0,0.0,de,1
Jung,Jung,PER,-0.15000000000000002,0.0,de,1
Antonio Rüdiger,Antonio Rüdiger,PER,0.0,0.0,de,1
Badkeramik.,Badkeramik.,PER,0.0,0.0,de,1
L. Zerbst,L. Zerbst,PER,0.0,0.0,de,1
Selenskyj-Berater,Selenskyj-Berater,PER,0.0,0.0,de,1
"Harald Kujat,","Harald Kujat,",PER,-0.7,0.0,de,1
Christoph Wanner kom,Christoph Wanner kom,PER,0.7,0.0,de,1
Daniel Hoh.</em,Daniel Hoh.</em,PER,1.0,0.0,de,1
Bodo Ramelow.,Bodo Ramelow.,PER,-0.7,0.0,de,1
Wallner,Wallner,PER,0.7,0.0,de,1
Markus Wallner,Markus Wallner,PER,0.0,0.0,de,1
Ablöse,Ablöse,PER,0.0,0.0,de,1
Lyman,Lyman,PER,0.0,0.0,de,1
Versorgungsausfälle,Versorgungsausfälle,PER,0.35,0.5,de,1
Jahren krÃ¤ftiger,Jahren krÃ¤ftiger,PER,0.0,0.0,de,1
dÃ¼rften,dÃ¼rften,PER,0.0,0.0,de,1
"Marcel Suter,","Marcel Suter,",PER,0.0,0.0,de,1
"Sebastian Dullien,","Sebastian Dullien,",PER,0.0,0.0,de,1
Eingespart,Eingespart,PER,0.0,0.0,de,1
Lambrecht,Lambrecht,PER,0.0,0.0,de,1
Rezessionssorgen,Rezessionssorgen,PER,0.0,0.0,de,1
Putins Kälte-Würgegriff,Putins Kälte-Würgegriff,PER,0.0,0.0,de,1
Thunberg,Thunberg,PER,1.0,0.0,de,1
Vladimir Solovyov,Vladimir Solovyov,PER,0.0,0.0,de,1
Putins Gas-Erpressung  B.Z.,Putins Gas-Erpressung  B.Z.,PER,0.0,0.0,de,1
"Filipp Piatov
","Filipp Piatov
",PER,0.0,0.0,de,1
Kai Forst</em>,Kai Forst</em>,PER,0.0,0.0,de,1
Olaf Scholz: Bundeskanzler,Olaf Scholz: Bundeskanzler,PER,-0.7,0.0,de,1
Großbritannien: Eiskalte,Großbritannien: Eiskalte,PER,0.0,0.0,de,1
Greta …,Greta …,PER,0.0,0.0,de,1
Flutlicht.,Flutlicht.,PER,0.0,0.0,de,1
Grünen-Wirtschaftsminister Robert Habeck,Grünen-Wirtschaftsminister Robert Habeck,PER,-0.85,0.0,de,1
Marie-Antoinette.,Marie-Antoinette.,PER,0.0,0.0,de,1
Susanna Zapreva,Susanna Zapreva,PER,0.7,0.0,de,1
Valentin Stalf,Valentin Stalf,PER,0.0,0.0,de,1
GroÃŸes,GroÃŸes,PER,0.0,0.0,de,1
Corona set…,Corona set…,PER,0.0,0.0,de,1
Arkadi Rotenberg,Arkadi Rotenberg,PER,0.7,0.0,de,1
Oligarch Arkadi Rotenberg,Oligarch Arkadi Rotenberg,PER,0.0,0.0,de,1
Putins Judokumpel Arkadi Rotenberg: Dieser Oligarch,Putins Judokumpel Arkadi Rotenberg: Dieser Oligarch,PER,0.0,0.0,de,1
Bahn-Sabotage: Hofreiter,Bahn-Sabotage: Hofreiter,PER,0.0,0.0,de,1
Florian Flade,Florian Flade,PER,0.0,0.0,de,1
Reiko Pinkert.</em,Reiko Pinkert.</em,PER,0.0,0.0,de,1
Carsten Breuer.,Carsten Breuer.,PER,0.0,0.0,de,1
"Bahn-Sabotage: ""Können","Bahn-Sabotage: ""Können",PER,0.0,0.0,de,1
"Anton Hofreiter,","Anton Hofreiter,",PER,0.0,0.0,de,1
Sergej Surowikin,Sergej Surowikin,PER,0.0,0.0,de,1
"Ulrich Lilie,","Ulrich Lilie,",PER,0.0,0.0,de,1
Nord-Stream-Pipelines: Wie,Nord-Stream-Pipelines: Wie,PER,0.0,0.0,de,1
Jörg Schönenborn.</em,Jörg Schönenborn.</em,PER,1.0,0.0,de,1
Hilft Recycling,Hilft Recycling,PER,0.0,0.0,de,1
Schrott,Schrott,PER,0.0,0.0,de,1
Paus,Paus,PER,0.0,0.0,de,1
Ulrich Lilie,Ulrich Lilie,PER,0.0,0.0,de,1
Caritas-Chefin,Caritas-Chefin,PER,0.0,0.0,de,1
Ostseepipelines,Ostseepipelines,PER,0.0,0.0,de,1
Investor Jakob Mähren: Immobilienmarkt: „Die Stimmung,Investor Jakob Mähren: Immobilienmarkt: „Die Stimmung,PER,-1.0,0.0,de,1
Chrupalla,Chrupalla,PER,0.0,0.0,de,1
Anke Arndt,Anke Arndt,PER,0.0,0.0,de,1
Regina Steffens,Regina Steffens,PER,0.0,0.0,de,1
Andrea Sawatzki,Andrea Sawatzki,PER,0.0,0.0,de-DE,1
Siri,Siri,PER,0.0,0.0,de,1
Blackout-Gefahr.,Blackout-Gefahr.,PER,0.0,0.0,de,1
Teuerschock: Heizungscheck,Teuerschock: Heizungscheck,PER,-1.0,0.0,de,1
Gasleck,Gasleck,PER,0.0,0.0,de,1
Gerd Harder,Gerd Harder,PER,0.0,0.0,de,1
Solidaritätslücke,Solidaritätslücke,PER,0.0,0.0,de,1
Stell dir,Stell dir,PER,0.0,0.0,de,1
Christoph Soeder/dpa,Christoph Soeder/dpa,PER,0.0,0.0,de,1
Peter Jacksons,Peter Jacksons,PER,1.0,0.0,de,1
Nord-Stream-Pipelines:,Nord-Stream-Pipelines:,PER,0.7,0.0,de,1
Mediale Wording-Experten,Mediale Wording-Experten,PER,0.0,0.0,de,1
Pipeline-Projekt,Pipeline-Projekt,PER,0.0,0.0,de,1
"Fabian Sommer
BERL…","Fabian Sommer
BERL…",PER,0.0,0.0,de,1
Landtagswahlabend,Landtagswahlabend,PER,0.0,0.0,de,1
Gasliefer-Verträge,Gasliefer-Verträge,PER,0.0,0.0,de,1
Markus Kaim,Markus Kaim,PER,0.7,0.0,de,1
"unsplash.com Mael Balland
","unsplash.com Mael Balland
",PER,0.0,0.0,de,1
Siemens-Energy-Chef Bruch,Siemens-Energy-Chef Bruch,PER,0.0,0.0,de,1
Christian BruchDer,Christian BruchDer,PER,0.0,0.0,de,1
Omikron-Subvariante BQ.1.1.,Omikron-Subvariante BQ.1.1.,PER,-1.0,0.0,de,1
Sieben-Tage-Inzidenz,Sieben-Tage-Inzidenz,PER,0.0,0.0,de,1
"Tino Chrupalla, Co-Vorsi…","Tino Chrupalla, Co-Vorsi…",PER,0.0,0.0,de,1
Ökosiegel,Ökosiegel,PER,0.0,0.0,de,1
Bvotupluueu,Bvotupluueu,PER,-1.0,0.0,de,1
Energie: Giffey,Energie: Giffey,PER,1.0,0.0,de,1
Shopping-Deal,Shopping-Deal,PER,1.0,0.0,de,1
Habemus Gaspreisbremse,Habemus Gaspreisbremse,PER,0.0,0.0,de,1
"Omer Messinger
Im","Omer Messinger
Im",PER,0.0,0.0,de,1
"Leonore Gewessler,","Leonore Gewessler,",PER,0.0,0.0,de,1
Rüdiger Bachmann.,Rüdiger Bachmann.,PER,-0.7,0.0,de,1
Zeklele lnpplpeke Beheleu,Zeklele lnpplpeke Beheleu,PER,0.0,0.0,de,1
Richard Wagners,Richard Wagners,PER,0.7,0.0,de,1
Dmitri Medwedew,Dmitri Medwedew,PER,0.0,0.0,de,1
Manfred Weber,Manfred Weber,PER,0.0,0.0,de,1
Dmitrij Medwedew,Dmitrij Medwedew,PER,0.0,0.0,de,1
Rafael Grossi,Rafael Grossi,PER,0.0,0.0,de,1
Bundeswehr-General,Bundeswehr-General,PER,-0.7,0.0,de,1
"Victoria Krumbeck
KommentareTeilen
","Victoria Krumbeck
KommentareTeilen
",PER,0.0,0.0,de,1
"Angela Merkel, Gaspreis-Bremse.","Angela Merkel, Gaspreis-Bremse.",PER,0.0,0.0,de,1
Heizgeld,Heizgeld,PER,0.0,0.0,de,1
energieintensivem Kunstdünger,energieintensivem Kunstdünger,PER,0.7,0.0,de,1
Dmitri Tcherniakov,Dmitri Tcherniakov,PER,0.7,0.0,de,1
Manfred Antranias,Manfred Antranias,PER,0.0,0.0,de,1
Elon Musk: Globale,Elon Musk: Globale,PER,0.0,0.0,de,1
Wirtschaftsprofessor,Wirtschaftsprofessor,PER,0.0,0.0,de,1
BQ.1.1,BQ.1.1,PER,-1.0,0.0,de,1
Türabdichtungen,Türabdichtungen,PER,-1.0,0.0,de,1
Dmitri Tcherniakovs,Dmitri Tcherniakovs,PER,0.0,0.0,de,1
Lattemann,Lattemann,PER,0.0,0.0,de,1
Explosives Gemisch,Explosives Gemisch,PER,0.0,0.0,de,1
Georg Kaisers „Gas“,Georg Kaisers „Gas“,PER,0.0,0.0,de,1
SPE-Kongress: Scholz,SPE-Kongress: Scholz,PER,0.0,0.0,de,1
Ingo Nathusius</em>,Ingo Nathusius</em>,PER,0.0,0.0,de,1
Greta,Greta,PER,0.0,0.0,de,1
Greta Thunber…,Greta Thunber…,PER,0.0,0.0,de,1
Carsten Rüger,Carsten Rüger,PER,0.0,0.0,de,1
Adolf Hitler,Adolf Hitler,PER,0.0,0.0,de,1
Süleyman Soy…,Süleyman Soy…,PER,0.0,0.0,de,1
nan Deutschlands,nan Deutschlands,PER,0.7,0.0,de,1
Wutreden,Wutreden,PER,-0.7,0.0,de,1
Bnooleklelulk lO Pelalpekeu Ueup.,Bnooleklelulk lO Pelalpekeu Ueup.,PER,0.0,0.0,de,1
Mullah,Mullah,PER,0.0,0.0,de,1
SPD-Chef Saleh,SPD-Chef Saleh,PER,0.7,0.0,de,1
Jürgen Trittin:,Jürgen Trittin:,PER,0.0,0.0,de,1
Eva Horn,Eva Horn,PER,0.0,0.0,de,1
Kim Stanley Robinson,Kim Stanley Robinson,PER,0.0,0.0,de,1
Boris Johnson.,Boris Johnson.,PER,0.0,1.0,de,1
Grünen-Parteitag,Grünen-Parteitag,PER,0.0,0.0,de,1
Entlastungsplänen.,Entlastungsplänen.,PER,0.0,0.0,de,1
"Ricarda Lang: ""Die Zeit der Zögerlichkeit","Ricarda Lang: ""Die Zeit der Zögerlichkeit",PER,0.0,0.0,de,1
FOCUS-online-Autorin Sarah…,FOCUS-online-Autorin Sarah…,PER,0.0,1.0,de,1
Scholz‘,Scholz‘,PER,0.0,0.0,de,1
Vueke tlelaep.,Vueke tlelaep.,PER,0.0,0.0,de,1
Ghlupel,Ghlupel,PER,0.0,0.0,de,1
Nellltlelelnuapueltekleup pel,Nellltlelelnuapueltekleup pel,PER,0.0,0.0,de,1
"Mara Sauer,","Mara Sauer,",PER,-0.2333333333333333,0.6666666666666666,de,1
Michaela Engelmeier,Michaela Engelmeier,PER,0.7,0.0,de,1
Ex-EU-Kommissar Oettinger:,Ex-EU-Kommissar Oettinger:,PER,0.0,0.0,de,1
Karl-Josef Hildenbrand/dpa,Karl-Josef Hildenbrand/dpa,PER,0.7,0.0,de,1
Jurij Ihnat,Jurij Ihnat,PER,0.0,0.0,de,1
Schweden: Andersson,Schweden: Andersson,PER,0.0,0.0,de,1
Bundeswirtschaftsminister Habeck stre…,Bundeswirtschaftsminister Habeck stre…,PER,-0.7,0.0,de,1
Einsatzreserve:,Einsatzreserve:,PER,-1.0,0.0,de,1
Andreas Reuter.</em,Andreas Reuter.</em,PER,0.0,0.0,de,1
Peer Schader,Peer Schader,PER,0.0,0.0,en,1
Bachmut einz…,Bachmut einz…,PER,0.0,0.0,de,1
Gaspreisentwicklung,Gaspreisentwicklung,PER,0.0,0.0,de,1
"Karl Lauterbach, Corona","Karl Lauterbach, Corona",PER,0.0,0.0,de,1
Gita Gopinath.,Gita Gopinath.,PER,-0.85,0.0,de,1
Ausgabendisziplin.,Ausgabendisziplin.,PER,0.0,0.0,de,1
"Markus Jerger,","Markus Jerger,",PER,0.0,0.0,de,1
Janosch Dahmen,Janosch Dahmen,PER,-0.7,0.0,de,1
Energiemanager,Energiemanager,PER,0.0,0.0,de,1
Georg Stamatelopoulos,Georg Stamatelopoulos,PER,-0.7,0.0,de,1
Arno Frank,Arno Frank,PER,0.0,0.0,de,1
Linken-Chef Jean-Luc Mélenchon,Linken-Chef Jean-Luc Mélenchon,PER,0.0,1.0,de,1
Carolin Amlinger,Carolin Amlinger,PER,0.0,0.0,de,1
Oliver Nachtwey,Oliver Nachtwey,PER,0.0,0.0,de,1
"Bernard Schmid
Heißer Herbst","Bernard Schmid
Heißer Herbst",PER,0.7,0.0,de,1
Vince Ebert:,Vince Ebert:,PER,0.0,0.0,de,1
"Wolfgang Eilmes
","Wolfgang Eilmes
",PER,0.0,0.0,de,1
Ganzjahresenergiespeicher,Ganzjahresenergiespeicher,PER,0.0,0.0,de,1
Gita Gopinath,Gita Gopinath,PER,-0.7,0.0,de,1
Claudia Plaß,Claudia Plaß,PER,0.0,0.0,de,1
Salzpreis,Salzpreis,PER,0.0,0.0,de,1
Jürgen Seitz.</em,Jürgen Seitz.</em,PER,0.7,0.0,de,1
Klima-Aktivistin Neubauer.,Klima-Aktivistin Neubauer.,PER,0.0,0.0,de,1
Fabian Lichters,Fabian Lichters,PER,0.0,0.0,de,1
Marcus Berret,Marcus Berret,PER,-0.35,0.5,de,1
Roland Berger.,Roland Berger.,PER,-0.35,0.5,de,1
Christian Bonten,Christian Bonten,PER,1.0,0.0,de,1
E-Autos,E-Autos,PER,0.7,0.0,de,1
Richard Huber,Richard Huber,PER,0.7,0.0,de,1
Ines,Ines,PER,0.0,0.0,de,1
Christian Lindner: Ampelspitzen,Christian Lindner: Ampelspitzen,PER,0.0,0.0,de,1
Rainer Maass,Rainer Maass,PER,0.0,0.0,de,1
"Jean-Luc Mélenchon,","Jean-Luc Mélenchon,",PER,0.0,0.0,de,1
Reinhold von Eben-Worlée.,Reinhold von Eben-Worlée.,PER,0.0,0.0,de,1
Wirtschaftsvertreter,Wirtschaftsvertreter,PER,0.0,0.0,de,1
prinzipientreue,prinzipientreue,PER,0.0,0.0,de,1
W…,W…,PER,0.7,0.0,de,1
Sanktionsgesetze,Sanktionsgesetze,PER,-0.15000000000000002,0.0,de,1
Mor…,Mor…,PER,-0.7,0.0,de,1
Einkommensschwächsten.,Einkommensschwächsten.,PER,0.0,0.0,de,1
Wirtschaftsforscher Hübner,Wirtschaftsforscher Hübner,PER,-0.7,0.0,de,1
Angela Göpfert.,Angela Göpfert.,PER,0.0,0.0,de,1
Bier-Brauer,Bier-Brauer,PER,0.0,0.0,de,1
Eichele,Eichele,PER,0.0,0.0,de,1
Goldenstedt-Oythe,Goldenstedt-Oythe,PER,1.0,0.0,de,1
Dieksand,Dieksand,PER,1.0,0.0,de,1
Susanne Stephan,Susanne Stephan,PER,0.0,1.0,de,1
Smart-Home-Geräten,Smart-Home-Geräten,PER,0.0,0.0,de,1
Reiner Priggen: „Alles,Reiner Priggen: „Alles,PER,-1.0,0.0,de,1
"Reiner Priggen, der","Reiner Priggen, der",PER,0.0,0.0,de,1
Elon Musk:,Elon Musk:,PER,0.0,0.0,de,1
Schlimmeres,Schlimmeres,PER,-1.0,0.0,de,1
Elon Musk.,Elon Musk.,PER,0.0,0.0,de,1
Christine Lambrecht.,Christine Lambrecht.,PER,0.0,0.0,de,1
Mini-Kraftwerke,Mini-Kraftwerke,PER,0.0,0.0,de,1
Chemieunfall.,Chemieunfall.,PER,-0.7,0.0,de,1
"Angela Merkel,","Angela Merkel,",PER,0.0,0.0,de,1
Sandra Maischberger«: »Kein,Sandra Maischberger«: »Kein,PER,0.0,0.0,de,1
Bohlen,Bohlen,PER,0.0,0.0,de,1
Wladimir Klitschko.,Wladimir Klitschko.,PER,0.0,0.0,de,1
Pop-Titan Dieter Bohlen,Pop-Titan Dieter Bohlen,PER,0.0,1.0,de,1
Samantha Harvey,Samantha Harvey,PER,0.7,0.0,de,1
Angela Schader,Angela Schader,PER,0.7,0.0,de,1
Samantha H…,Samantha H…,PER,0.0,0.0,de,1
Gasspeicher-Ziel,Gasspeicher-Ziel,PER,0.0,0.0,de,1
Tim Diekmann.</em>,Tim Diekmann.</em>,PER,-1.0,0.0,de,1
Wladimir Putins Energiekrieg,Wladimir Putins Energiekrieg,PER,0.0,0.0,de,1
Werner Beyer,Werner Beyer,PER,0.0,0.0,de,1
Deindustrialisierungsängste.,Deindustrialisierungsängste.,PER,-1.0,0.0,de,1
Johann Vaillant,Johann Vaillant,PER,0.0,0.0,de,1
Gasanbieter,Gasanbieter,PER,-0.7,0.0,de,1
Gefahr von Blackouts,Gefahr von Blackouts,PER,0.0,0.0,de,1
Grischa Brower-Rabinowitsch,Grischa Brower-Rabinowitsch,PER,0.7,0.0,de,1
Joachim Nagel: Bundesbankpräsident,Joachim Nagel: Bundesbankpräsident,PER,0.0,0.0,de,1
Focus Magazin-Jan Fleischhauer,Focus Magazin-Jan Fleischhauer,PER,0.0,0.0,de,1
Luwsannamsrain,Luwsannamsrain,PER,0.0,0.0,de,1
Miriam Stumpfe.</em,Miriam Stumpfe.</em,PER,0.0,0.0,de,1
Melnyks Abschied: „Danke für Ihre Geduld“ +++ Charkiw,Melnyks Abschied: „Danke für Ihre Geduld“ +++ Charkiw,PER,1.0,0.0,de,1
Raketenteilen,Raketenteilen,PER,0.0,0.0,de,1
Nouripour,Nouripour,PER,0.0,0.0,de,1
Tina Handel.</em>,Tina Handel.</em>,PER,0.0,1.0,de,1
"Christoph Ploß: ""Atomausstieg?","Christoph Ploß: ""Atomausstieg?",PER,0.0,0.0,de,1
Kremlnahe,Kremlnahe,PER,1.0,0.0,de,1
Anna Veronika Wendlands,Anna Veronika Wendlands,PER,0.0,0.0,de,1
Holger Schäfer,Holger Schäfer,PER,-0.7,0.0,de,1
Kälte.,Kälte.,PER,0.0,1.0,de,1
Winfried Kretschmann.,Winfried Kretschmann.,PER,1.0,0.0,de,1
Händler,Händler,PER,-1.0,0.0,de,1
